147173	12.3507137	57.0771109	[]
147174	12.3520632	57.0729612	[]
147175	12.3575516	57.0612183	[]
147176	12.3591137	57.0584699	[]
147177	12.3610077	57.0556015	[]
147178	12.3633947	57.0521713	[]
147179	12.372015	57.041746	[]
147180	12.375226	57.0382519	[]
147181	12.3786011	57.0347689	[]
147182	12.3822832	57.031418	[]
147183	12.386097	57.0280393	[]
147184	12.3877993	57.0262883	[]
147185	12.389616	57.0239981	[]
147186	12.3985891	57.0109295	[]
147187	12.4007807	57.0077704	[]
147188	12.3152548	57.125492	[ref#54,highway#motorway_junction,name#Trafikplats Varberg Centrum]
147189	12.3137846	57.1272382	[]
147190	12.3123378	57.1292573	[]
147191	12.3103979	57.1323256	[]
147192	12.3086538	57.1350083	[]
147193	12.2992325	57.1465806	[]
147194	12.2962141	57.1498934	[]
147195	12.2936907	57.1526402	[]
147198	12.279417	57.1696842	[]
147199	12.2772655	57.1726088	[ref#55,highway#motorway_junction,name#Trafikplats Varberg Norra]
147200	12.2764063	57.1686911	[]
147201	12.2764707	57.1669931	[]
147202	12.2766994	57.1668416	[]
147203	12.277134	57.1668687	[]
147204	12.2786598	57.1681165	[]
147205	12.2792628	57.1685049	[]
147206	12.2808783	57.169703	[]
147207	12.2813529	57.1697453	[]
147208	12.2813202	57.1700226	[]
147209	12.2807977	57.1700107	[]
147210	12.2823057	57.1693611	[]
147211	12.28246	57.1689761	[]
147212	12.282277	57.1685512	[]
147213	12.2817631	57.1680298	[]
147214	12.2815914	57.1674576	[]
147215	12.282038	57.1686616	[]
147216	12.281433	57.1685576	[]
147217	12.280591	57.1688347	[]
147218	12.2797489	57.1697616	[]
147219	12.2791366	57.1681541	[]
147220	12.2786035	57.1684034	[]
147221	12.2775784	57.172677	[]
147222	12.2749939	57.1755242	[]
147223	12.2752943	57.1756158	[]
147224	12.2739229	57.1766339	[]
147225	12.2742653	57.1767248	[]
147226	12.2722521	57.1781235	[]
147227	12.2725515	57.178215	[]
147228	12.27071	57.1792094	[]
147229	12.2709246	57.1793543	[]
147230	12.2668533	57.1817319	[]
147231	12.267067	57.1818307	[]
147232	12.2635965	57.1840315	[]
147233	12.2638111	57.184149	[]
147234	12.2606831	57.1862831	[]
147235	12.2609396	57.1863781	[]
147236	12.2581549	57.1883659	[]
147237	12.2584553	57.1884346	[]
147238	12.2563553	57.1902008	[]
147239	12.2566557	57.1902695	[]
147240	12.2546415	57.1924286	[]
147241	12.254941	57.1924782	[]
147242	12.253314	57.1945881	[]
147243	12.2536554	57.1945915	[]
147244	12.2520714	57.1965626	[]
147245	12.2523708	57.1966324	[]
147246	12.2507849	57.1984215	[]
147247	12.2510424	57.1984863	[]
147248	12.2492428	57.2003021	[]
147249	12.2495432	57.2003937	[]
147250	12.2472715	57.2024807	[]
147251	12.2476149	57.2025028	[]
147252	11.3338566	58.731266	[]
147253	11.3392372	58.7293607	[]
147254	11.3438939	58.7273864	[]
147255	11.3480271	58.7252518	[]
147256	11.3507775	58.7234293	[]
147257	11.3521026	58.7220447	[]
147258	11.3530772	58.7206173	[]
147259	11.3535944	58.7196786	[]
147261	11.353854	58.7162862	[]
147262	11.354309	58.7149202	[]
147263	11.3552979	58.7132419	[]
147264	11.3576471	58.7103929	[]
147265	11.8857086	58.0809956	[]
147266	11.8877118	58.0776404	[]
147267	11.889466	58.0748785	[]
147268	11.8903783	58.0725667	[]
147269	11.8905631	58.0697022	[]
147270	11.8899273	58.0673104	[]
147271	11.8885742	58.0649715	[]
147272	11.8868773	58.0631059	[]
147273	11.8829504	58.0600466	[ref#91,highway#motorway_junction,name#Stenungsundsmotet]
147274	11.8809068	58.0586944	[]
147275	11.9594978	57.877573	[ref#86,highway#motorway_junction,name#Kungälvsmotet]
147276	11.9616134	57.8764659	[]
147277	11.963549	57.8752517	[]
147278	11.9653094	57.8738344	[]
147279	11.9667435	57.8722362	[]
147280	11.9681702	57.8699778	[]
147281	11.9695983	57.8679653	[]
147282	11.9716084	57.8659981	[]
147283	11.9728946	57.8649085	[]
147284	11.9741863	57.8639106	[]
147285	11.9772436	57.8621787	[]
147286	11.9789663	57.8614421	[]
147287	11.9812307	57.8606855	[]
147288	11.9847598	57.8596042	[ref#85,highway#motorway_junction,name#Rödbomotet]
147289	11.989864	57.8575041	[]
147290	11.9905029	57.8571608	[]
147292	11.9966662	57.8534528	[]
147293	11.9990405	57.8516542	[]
147294	12.0010364	57.8497582	[]
147295	12.0028138	57.8473142	[]
147296	12.003887	57.8453576	[]
147297	12.0050488	57.8427662	[]
147298	12.0057153	57.8400551	[]
147299	12.0058822	57.8381461	[]
147300	12.0056239	57.8355129	[]
147301	12.005174	57.8329291	[]
147302	12.004643	57.8298802	[]
147303	12.0041914	57.8270569	[]
147304	12.0040292	57.8252439	[]
147305	12.0040875	57.8223187	[]
147306	12.0045248	57.8192573	[]
147307	12.0051652	57.8159961	[]
147308	12.0060158	57.8117896	[]
147309	12.0070298	57.806747	[]
147310	12.0076849	57.8027748	[]
147311	12.0074964	57.8006282	[]
147312	12.0065578	57.7980194	[ref#82,highway#motorway_junction,name#Klarebergsmotet]
147315	12.0462687	57.4889458	[ref#60,highway#motorway_junction]
147322	12.0514186	57.4737749	[]
147324	12.059787	57.4710262	[]
147325	12.0641965	57.4693903	[]
147326	12.0699847	57.4665998	[]
147327	12.0788441	57.4616165	[]
147328	12.0857972	57.4573668	[]
147329	12.0906326	57.4544134	[]
147330	12.0958619	57.4509916	[]
147331	12.0997252	57.4489075	[]
147332	12.1075862	57.4454417	[]
147333	12.1135511	57.4429855	[]
147334	12.1218051	57.4398067	[]
147335	12.1259196	57.4386286	[]
147336	12.1330092	57.4370442	[]
147337	12.1442099	57.4349937	[]
147338	12.150743	57.4332044	[]
147339	12.1545012	57.4316804	[]
147340	12.1598828	57.428483	[]
147341	12.1630611	57.425499	[]
147342	12.1666826	57.4204758	[]
147343	12.1719506	57.4119047	[]
147344	12.4747725	56.9481031	[]
147345	12.4782171	56.9463032	[]
147346	12.4813604	56.9447281	[]
147347	12.4984465	56.9373894	[]
147348	12.5013943	56.9363681	[]
147349	12.5222692	56.9293759	[]
147350	12.5279732	56.9273915	[]
147351	12.5325422	56.9256671	[]
147352	12.5367575	56.9239711	[]
147353	12.5413151	56.9221095	[]
147354	12.5460367	56.9200233	[]
147355	12.5712632	56.9076874	[]
147356	12.5755749	56.9054061	[]
147358	12.5839434	56.9006625	[]
147359	12.5877867	56.898419	[]
147360	12.5912256	56.8962288	[]
147361	12.5940323	56.894153	[]
147362	12.5964422	56.8920681	[]
147363	12.5992384	56.8896185	[]
147364	12.6029444	56.8869901	[]
147365	12.6068001	56.8846994	[]
147366	12.6234837	56.8771989	[]
147367	12.628762	56.8750872	[]
147368	12.6333323	56.8732535	[]
147369	12.6382551	56.871364	[]
147370	12.6423292	56.8699268	[]
147371	12.6463404	56.8686162	[]
147372	11.9872124	57.7393424	[]
147373	11.9861852	57.7364787	[]
147374	11.9851826	57.7341832	[]
147375	11.9838217	57.7314482	[]
147377	11.9812744	57.727076	[]
147378	11.9808865	57.7262447	[]
147379	11.9813288	57.7251956	[]
147380	11.9827136	57.7243469	[]
147381	11.9832975	57.7240493	[]
147384	11.9895818	57.7200497	[]
147385	11.9899164	57.7197917	[ref#75,highway#motorway_junction,name#Gullbergsmotet]
147386	11.9915469	57.7185888	[]
147387	11.9926716	57.7172757	[]
147388	11.9932865	57.7162118	[]
147389	11.993673	57.7149437	[]
147390	11.9938822	57.7140764	[]
147391	11.9940221	57.7134611	[]
147392	11.9946156	57.712748	[]
147393	11.9955815	57.7123082	[]
147395	11.9964794	57.7117093	[]
147396	11.9967185	57.7117487	[]
147397	11.9961493	57.7121749	[]
147398	11.9953211	57.7126022	[ref#74,highway#motorway_junction,name#Olskroksmotet]
147399	11.9968411	57.7111948	[]
147400	11.9970804	57.7112017	[]
147401	11.9969292	57.710702	[]
147402	11.9971692	57.7106724	[]
147403	11.9966316	57.7096001	[]
147404	11.9968681	57.7095423	[]
147405	11.9963632	57.7088096	[]
147406	11.9966848	57.709067	[]
147407	11.9959158	57.7074946	[ref#73,highway#motorway_junction,name#Ullevimotet]
147408	11.9962023	57.7074911	[]
147409	11.9954548	57.7056933	[]
147410	11.9955955	57.705451	[]
147411	11.9949775	57.7039559	[]
147412	11.9947393	57.7028499	[]
147413	11.9949807	57.7006379	[ref#72,highway#motorway_junction,name#Gårda]
147414	11.9951202	57.6993851	[]
147415	11.9954175	57.6978823	[]
147416	11.9964954	57.6957701	[]
147417	11.9969714	57.6944638	[]
147418	11.9977146	57.692786	[]
147419	11.9979018	57.6923885	[ref#70,highway#motorway_junction,name#Kallebäcksmotet]
147420	11.9996278	57.6900142	[]
147421	12.0014916	57.6878877	[]
147422	12.003595	57.6853367	[]
147423	12.0063832	57.6818707	[]
147424	12.0073071	57.6805779	[]
147425	12.0079756	57.6794929	[]
147426	12.0085999	57.6780475	[]
147427	12.0091876	57.6770747	[]
147428	12.0103292	57.6754496	[]
147429	12.0111904	57.6741676	[]
147430	12.012248	57.6723734	[]
147431	12.0131069	57.6705845	[]
147432	12.0139421	57.6687138	[]
147433	12.0145092	57.667408	[ref#68,highway#motorway_junction,name#Lackarebäcksmotet]
147434	12.0148001	57.6661453	[]
147435	12.0152302	57.6648674	[]
147437	12.0165262	57.6613502	[]
147438	12.0169376	57.6597674	[]
147439	12.0173152	57.6582751	[]
147440	12.0176638	57.6570453	[ref#67,highway#motorway_junction,name#Mölndalsbro]
147441	12.0188469	57.6539738	[]
147442	12.0197792	57.6520038	[]
147443	12.0206392	57.6504192	[ref#66,highway#motorway_junction,name#Åbromotet]
147444	12.0224789	57.6470865	[]
147445	12.0234693	57.6453748	[]
147446	12.0246966	57.6438088	[]
147447	12.0276343	57.6407046	[]
147448	12.0292602	57.6390948	[]
147449	12.0325289	57.6352005	[]
147450	12.0341052	57.6327803	[]
147451	12.5841446	55.6280365	[]
147452	12.580076	55.6280053	[ref#19,highway#motorway_junction,name#Ørestad]
147453	12.5743727	55.6282504	[]
147454	12.5743768	55.6281276	[]
147456	12.5697923	55.6283497	[]
147457	12.5612356	55.6289536	[]
147458	12.5612621	55.6287817	[]
147459	12.5551694	55.6291151	[]
147461	12.5560786	55.6292228	[]
147462	12.5534701	55.6293602	[]
147464	12.5500134	55.629378	[]
147466	12.5473956	55.6294846	[]
147467	12.54277	55.6293335	[]
147468	12.5441565	55.6293839	[]
147469	12.5405208	55.6289192	[]
147470	12.5405291	55.6287529	[]
147471	12.5381938	55.6282166	[]
147472	12.5382218	55.6280795	[]
147473	12.5362306	55.6273818	[]
147474	12.5363406	55.6272759	[]
147475	12.5334806	55.6257032	[]
147476	12.5343113	55.6260033	[]
147477	12.5322594	55.6246137	[]
147478	12.530954	55.6226031	[ref#20,highway#motorway_junction,name#København C]
147479	12.5310836	55.623184	[]
147481	12.5300536	55.6219482	[]
147482	12.5304556	55.6219444	[]
147483	12.528742	55.6201477	[]
147484	12.5290321	55.6200998	[]
147485	12.52715	55.61832	[]
147486	12.5273964	55.6182356	[]
147487	12.5257449	55.6172323	[]
147488	12.5259912	55.6171271	[]
147489	12.5239768	55.6162242	[]
147490	12.5242853	55.6161118	[]
147491	12.5200636	55.6148089	[]
147492	12.5202631	55.6146964	[]
147493	12.5221314	55.6154728	[]
147494	12.5224009	55.6153183	[]
147495	12.5178959	55.6143842	[]
147496	12.5180652	55.614253	[]
147497	12.5145115	55.6140806	[]
147498	12.5123725	55.614038	[]
147499	12.5077588	55.6142094	[]
147500	12.5031162	55.6145276	[]
147502	12.4928889	55.6152547	[]
147503	12.4877734	55.6156134	[]
147504	12.4830527	55.6159479	[]
147505	12.4791217	55.6162193	[]
147506	12.473452	55.6163183	[]
147507	12.4704257	55.6162506	[]
147508	12.46583	55.6158379	[ref#21,highway#motorway_junction,name#Avedøre Holme]
147509	12.4633133	55.615519	[]
147510	12.4604771	55.6151935	[]
147511	12.4578601	55.615012	[]
147512	12.4554544	55.6151155	[]
147513	12.4523162	55.615519	[]
147514	12.45008	55.6160618	[]
147515	12.4481872	55.6166999	[]
147516	12.4462967	55.6175689	[]
147517	12.4442918	55.6189303	[ref#22,highway#motorway_junction,name#Gl. Køge Landevej]
147518	12.4435879	55.6195165	[]
147519	12.4422576	55.6209027	[]
147520	12.4409787	55.6224196	[]
147521	12.4392673	55.6244591	[]
147522	12.4373449	55.6264847	[]
147523	12.4363632	55.6272408	[]
147524	12.4351938	55.6279605	[]
147525	12.4337963	55.6286431	[]
147526	12.4321353	55.6292856	[]
147528	12.4254171	55.6304675	[]
147529	12.4249282	55.6304784	[]
147530	12.4223621	55.6304628	[highway#motorway_junction,name#Motorvejskryds Avedøre,exit_to#E47 Helsingør; E55 Helsingør]
147531	12.4197067	55.6303394	[]
147532	12.417882	55.6302394	[]
147533	12.4146544	55.63005	[]
147534	12.4108922	55.6298942	[]
147535	12.4064244	55.6296424	[]
147537	12.4025245	55.6294289	[]
147538	12.388937	55.6287003	[]
147539	12.3841603	55.6284299	[]
147540	12.381094	55.6281324	[]
147541	12.375944	55.6275845	[]
147542	12.3719473	55.626986	[]
147543	12.3712435	55.6268697	[]
147544	12.3647448	55.6255797	[]
147545	12.3609931	55.6246244	[]
147546	12.3581864	55.623849	[]
147547	12.3550021	55.6229573	[]
147548	12.35132	55.6218863	[]
147550	12.3429835	55.6195092	[]
147551	12.338042	55.6180712	[]
147552	12.3335713	55.6166703	[]
147553	12.3311376	55.6158154	[]
147554	12.3285473	55.6148108	[]
147555	12.3311118	55.6314125	[]
147556	12.3299292	55.6289294	[]
147557	12.3293713	55.6270132	[]
147558	12.3285606	55.6242009	[]
147559	12.3279942	55.6221185	[]
147560	12.327446	55.6200829	[]
147561	12.3267393	55.6176109	[]
147562	12.3266301	55.6140355	[]
147563	12.3237748	55.6127602	[]
147564	12.3203591	55.6110967	[]
147565	12.3169494	55.6096103	[]
147566	12.3153435	55.6088046	[]
147567	12.3110391	55.6066662	[]
147568	12.3066791	55.6044799	[ref#27,highway#motorway_junction,name#Greve N]
147569	12.166075	55.4873868	[]
147571	12.163483	55.485209	[]
147572	12.1630946	55.4852523	[]
147573	12.1599623	55.4833579	[ref#32,highway#motorway_junction,name#Køge]
147574	12.1585725	55.4829654	[]
147575	12.1587626	55.4828436	[]
147576	12.1547855	55.4816064	[]
147577	12.1513529	55.4807408	[]
147578	12.1485624	55.4802225	[highway#motorway_junction,name#Motorvejskryds Køge Vest]
147579	12.1481965	55.4799562	[]
147580	12.144362	55.4795152	[]
147581	12.1450466	55.4799076	[]
147582	12.1429611	55.4794285	[]
147583	12.1387699	55.4793931	[]
147586	12.1299853	55.4795042	[]
147587	12.1399205	55.4791767	[]
147588	12.1373382	55.4787735	[]
147589	12.1359318	55.4784346	[]
147590	12.1336926	55.4776745	[]
147591	12.1323119	55.4770468	[]
147592	12.1315711	55.4772128	[]
147594	12.132953	55.4782927	[]
147595	12.1343864	55.4791731	[]
147596	12.1364479	55.4799881	[]
147597	12.1389869	55.4803842	[]
147598	12.1412185	55.4803307	[]
147599	12.1434587	55.4800049	[]
147603	12.129803	55.475666	[]
147604	12.1300685	55.4756098	[]
147605	12.1279412	55.4738876	[]
147606	12.1281674	55.4738131	[]
147607	12.1265936	55.4724007	[]
147608	12.1268452	55.4723261	[]
147609	12.1252889	55.4706949	[]
147610	12.1255997	55.4706957	[]
147611	12.1240504	55.4687507	[]
147612	12.1242895	55.4687086	[]
147613	12.1238595	55.4684254	[ref#33,highway#motorway_junction,name#Lellinge]
147614	12.1234835	55.4672149	[]
147615	12.1222587	55.4648966	[]
147617	12.1134752	55.4796909	[]
147618	12.1095265	55.4796263	[]
147619	12.1056915	55.4794076	[]
147620	12.1013286	55.4789546	[]
147622	12.0930066	55.4774087	[]
147623	12.1218742	55.4625544	[]
147624	12.1214736	55.4592875	[ref#33,highway#motorway_junction,name#Lellinge]
147625	12.1214787	55.4580979	[]
147626	12.1216645	55.4561514	[]
147627	12.1221923	55.4537416	[]
147628	12.1224891	55.4521397	[]
147629	12.1226132	55.4502153	[]
147630	12.1224636	55.448325	[]
147631	12.1220986	55.4466309	[]
147632	12.1216527	55.4447295	[]
147633	12.121208	55.4429054	[]
147634	12.1207103	55.4408579	[]
147635	12.1201944	55.4387082	[]
147636	12.1195642	55.4360735	[]
147637	12.1191071	55.4342409	[]
147638	12.1186136	55.4329082	[]
147639	12.1176429	55.4311465	[]
147640	12.1165376	55.4296793	[]
147641	12.1152018	55.4282674	[]
147642	12.1137175	55.4269749	[]
147643	12.0423757	55.338344	[]
147644	12.0426858	55.3383545	[]
147645	12.0409174	55.3364029	[]
147646	12.0412598	55.3363571	[]
147647	12.0396495	55.3338226	[]
147648	12.0399776	55.3337814	[]
147649	12.0387925	55.331048	[]
147650	12.0391133	55.3309894	[]
147652	12.0383071	55.3289047	[]
147653	12.0380965	55.3292244	[]
147654	12.0374899	55.3272285	[]
147655	12.0356273	55.3251175	[]
147656	12.035884	55.3250245	[]
147657	12.033801	55.3225945	[]
147658	12.0340906	55.3225384	[]
147659	12.0321144	55.3198054	[]
147660	12.0329284	55.3207125	[]
147661	12.0313945	55.3182314	[]
147662	12.0317137	55.3182174	[]
147663	12.0305471	55.315361	[]
147665	12.0297962	55.3119965	[]
147666	12.0301208	55.3120232	[]
147667	12.0289827	55.3082428	[]
147668	12.0293182	55.3084503	[]
147669	12.0283148	55.305617	[]
147670	12.0287447	55.3059184	[]
147671	11.9369628	55.1009098	[]
147672	11.9380798	55.0975838	[]
147673	11.9394815	55.0946197	[]
147674	11.9413154	55.0918893	[]
147675	11.942586	55.0903312	[]
147676	11.9439	55.0888966	[]
147677	11.9459176	55.0869846	[]
147678	11.948054	55.0852296	[]
147679	11.9334002	54.9172325	[]
147680	11.9335885	54.9171998	[]
147681	11.9321146	54.9156837	[]
147682	11.9323421	54.9156788	[]
147683	11.9309998	54.9140778	[]
147684	11.9311394	54.9140117	[]
147685	11.9296722	54.9120102	[]
147686	11.9298267	54.911957	[]
147687	11.9285145	54.9099655	[]
147688	11.9286594	54.9099149	[]
147689	11.9351013	54.9190888	[]
147690	11.9351997	54.9189816	[]
147691	11.9273577	54.9079208	[]
147692	11.9274822	54.9078902	[]
147693	11.9259014	54.9053345	[]
147694	11.9260349	54.9052566	[]
147695	11.9244358	54.9028092	[]
147697	11.9241822	54.9023988	[ref#43,highway#motorway_junction,name#Nørre Alslev]
147698	11.924899	54.9033049	[junction_ref#43,junction_name#Nørre Alslev]
147699	11.9220294	54.8985596	[]
147700	11.9229536	54.8978504	[]
147701	11.9238969	54.897757	[]
147702	11.9230146	54.8968018	[]
147703	11.9192709	54.8934159	[ref#43,highway#motorway_junction,name#Nørre Alslev]
147704	11.9203368	54.8955345	[junction_ref#43,junction_name#Nørre Alslev]
147705	11.9188768	54.8982713	[]
147706	11.9139828	54.8986803	[]
147707	11.9221441	54.8984432	[]
147708	11.9185767	54.8926174	[]
147710	11.9180324	54.8917721	[]
147711	11.9181707	54.8916556	[]
147712	11.9163456	54.8894386	[]
147713	11.9164912	54.8893692	[]
147714	11.9104122	54.8991689	[]
147715	11.9070912	54.8994775	[]
147716	11.9042721	54.8995826	[]
147717	11.9008875	54.899533	[]
147722	11.8977166	54.8993346	[]
147723	11.8941603	54.8990638	[]
147730	11.8722992	54.899128	[]
147731	11.7195963	54.8247474	[]
147732	11.7245035	54.8255873	[]
147733	11.730363	54.8264016	[]
147734	11.7353154	54.8269587	[]
147735	11.7433458	54.8276685	[]
147736	11.7161481	54.8240966	[]
147737	11.7114868	54.8230144	[]
147738	11.7080508	54.8219675	[]
147739	11.7046258	54.8207347	[]
147740	11.7007602	54.8190016	[]
147741	11.698039	54.8175284	[]
147742	11.6955619	54.8160284	[]
147743	11.6925641	54.8139955	[]
147744	11.6898622	54.8119956	[]
147745	11.6873523	54.8100494	[]
147746	11.6844425	54.8078192	[]
147747	11.6813997	54.8057238	[]
147748	11.4950984	54.7823651	[]
147749	11.4892654	54.7810085	[ref#48,highway#motorway_junction,name#Maribo,exit_to#9]
147750	11.4809861	54.7788157	[]
147751	11.4743514	54.7771244	[]
147752	11.4702728	54.7754488	[]
147753	11.4671759	54.7735697	[]
147754	11.4650371	54.7716534	[]
147755	11.4636316	54.7698053	[]
147756	11.4626532	54.7676336	[]
147757	11.462312	54.7651918	[]
147758	11.4620609	54.7596191	[]
147759	11.4619372	54.7581384	[]
147760	11.4616986	54.7555809	[]
147761	11.4608746	54.7534049	[]
147762	11.4597204	54.7515293	[]
147763	11.4585894	54.7502657	[]
147764	11.45603	54.7480611	[]
147765	11.4523967	54.7456366	[]
147766	11.4486587	54.7431874	[]
147767	11.4453367	54.7407954	[]
147768	11.4435395	54.7390731	[]
147769	11.4416445	54.7366646	[]
147770	11.4089963	54.6935822	[]
147771	11.4063293	54.6902273	[]
147772	11.4035595	54.6867708	[]
147773	11.400705	54.6831472	[]
147774	11.3989046	54.6813141	[]
147775	11.3970206	54.6798716	[]
147776	11.3920655	54.6771429	[]
147778	11.3511765	54.6546511	[]
147779	11.3521166	54.6556225	[]
147780	11.3547687	54.6571172	[]
147781	11.3563738	54.6578938	[]
147782	11.3595173	54.6592813	[]
147783	11.3603308	54.6596327	[]
147784	11.3649047	54.6623892	[]
147785	11.364958	54.6623497	[]
147786	11.3613299	54.6597378	[]
147787	11.3597891	54.6590065	[]
147788	11.3568232	54.6575406	[]
147789	11.3537659	54.6557589	[]
147790	11.3531614	54.655494	[]
147791	11.3682991	54.6647756	[]
147792	11.3701864	54.6658685	[]
147793	11.3764497	54.6691186	[]
147795	11.2225658	54.4987386	[]
147796	11.2216451	54.4968872	[]
147797	11.2206745	54.4951363	[]
147798	11.2208337	54.4948894	[]
147802	11.2246672	54.5014992	[]
147805	11.2196428	54.4930521	[TMC:cid_58:tabcd_1:LCLversion#8.00,TMC:cid_58:tabcd_1:Direction#both,TMC:cid_58:tabcd_1:PrevLocationCode#21652,TMC:cid_58:tabcd_1:Class#Point,TMC:cid_58:tabcd_1:LocationCode#21653]
147806	11.2194726	54.4925235	[]
147808	11.2182184	54.4894993	[]
147809	11.2159176	54.4865608	[]
147810	11.2138029	54.483777	[]
147811	11.2112301	54.4806824	[]
147812	11.2089767	54.4777069	[]
147813	10.6325339	53.8668492	[]
147814	10.6327009	53.8666878	[]
147817	10.6427415	53.8712026	[]
147818	10.6429441	53.8710594	[]
147819	10.6480597	53.8734666	[]
